scenario_id,ssp,year,n_repeats,source,target,source_group,target_group,edge_label,n_present,n_positive,n_negative,mean_weight,mean_weight_abs,median_weight,sd_weight,freq_present,freq_positive,freq_negative,sign_majority_share_present,passes_freq_threshold,passes_sign_stability,is_stable_edge
ssp4_2040,ssp4,2040,100,PT,RISK,Anthropogenic,Target,PT -> RISK,100,100,0,0.07437278152205426,0.07437278152205426,0.07436969997098655,0.003058245627801399,1.0,1.0,0.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.07166746836525792,0.07166746836525792,0.07157381709449359,0.0032038604219129943,1.0,1.0,0.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.06412865656846053,0.06412865656846053,-0.06409808054702484,0.0008550415091798338,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.062040237168761066,0.062040237168761066,-0.0619563467488295,0.0009178855205853709,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.06055712044792552,0.06055712044792552,-0.06038274206428815,0.0023037876584651776,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.05822026955824353,0.05822026955824353,-0.0587437915602575,0.0048951187582872095,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.05778272211208444,0.05778272211208444,-0.05784571727875275,0.0014455665135464262,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.05767939716372183,0.05767939716372183,-0.058624158795554354,0.005570781124021109,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.05276624496954698,0.05276624496954698,-0.052792035443424395,0.0021184883742475106,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.04967659182619602,0.04967659182619602,0.049591834041747204,0.0007296084866975002,1.0,1.0,0.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.044114554776540894,0.044114554776540894,-0.04397634022451975,0.00268669973604608,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,100,0,100,-0.04221637469949956,0.04221637469949956,-0.03277729877297305,0.014848102075749879,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.039964227390299215,0.039964227390299215,-0.03978454893407325,0.00199450299260731,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.0375964988085633,0.0375964988085633,-0.03755872332747805,0.0008164354463746104,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.03725212508705596,0.03725212508705596,-0.0370883304713237,0.002395384831509245,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,0,100,-0.03480394094762994,0.03480394094762994,-0.034908778953271505,0.0014370084124524203,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.03074489022646677,0.03074489022646677,-0.03054701132329765,0.0020322565184225884,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.018214090758631406,0.018214090758631406,-0.01824894650125275,0.0006631171412297351,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.01356959679624718,0.01356959679624718,-0.013646524768924601,0.0005928065534699929,1.0,0.0,1.0,1.0,True,True,True
ssp4_2040,ssp4,2040,100,PR,IP,Climate,Anthropogenic,PR -> IP,43,43,0,0.025819314704590188,0.025819314704590188,0.0251528535576417,0.0022178589835234893,0.43,0.43,0.0,1.0,False,True,False
ssp4_2040,ssp4,2040,100,IP,RISK,Anthropogenic,Target,IP -> RISK,29,29,0,0.011283855601887128,0.011283855601887128,0.0113029116043055,0.0008482008016149126,0.29,0.29,0.0,1.0,False,True,False
ssp4_2040,ssp4,2040,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2040,ssp4,2040,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2040,ssp4,2040,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2040,ssp4,2040,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2040,ssp4,2040,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2040,ssp4,2040,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2060,ssp4,2060,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.4737850509742794,0.4737850509742794,0.4733565332244307,0.003648693470144757,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.4525940754418649,0.4525940754418649,0.45230212479799536,0.0036596897208275203,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.4311846672212783,0.4311846672212783,0.4311775051976686,0.0029401708285323094,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.3995426362602626,0.3995426362602626,-0.39960564993147635,0.005813243067630885,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.3908060357425498,0.3908060357425498,0.3908971781871407,0.0037474881846847616,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.3770426266378151,0.3770426266378151,0.37677879282052673,0.004591090360558483,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.3644223572250926,0.3644223572250926,-0.36445375167393135,0.002372945017053372,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.29842131760629376,0.29842131760629376,0.2986050168357267,0.003996702881230881,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.2920386135539882,0.2920386135539882,-0.2921827098656903,0.0019532552359892855,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.26062984029829794,0.26062984029829794,-0.26065586703097543,0.002062302198143608,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PT,IP,Anthropogenic,Anthropogenic,PT -> IP,100,100,0,0.24211747799375627,0.24211747799375627,0.2422090602055733,0.00454456693653393,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.22642484801523363,0.22642484801523363,-0.22607735942411283,0.0025067869790425896,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,TAS,RISK,Climate,Target,TAS -> RISK,100,100,0,0.18899942346564674,0.18899942346564674,0.188995029856975,0.004137023751243898,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,TAS,LAI,Climate,Anthropogenic,TAS -> LAI,100,0,100,-0.17627738331233261,0.17627738331233261,-0.17644277867122976,0.0027336010058155273,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.13573724000994286,0.13573724000994286,0.13595693601725506,0.002711154311022801,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.13551759950922881,0.13551759950922881,-0.13545008022795102,0.004138231417064586,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.13215463841706665,0.13215463841706665,-0.1323574230414296,0.0016161922405698416,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,LAI,UF,Anthropogenic,Anthropogenic,LAI -> UF,100,0,100,-0.12866944576371264,0.12866944576371264,-0.12848894334565944,0.0030227661362799956,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DB,RISK,Hydrogeology,Target,DB -> RISK,100,0,100,-0.12571242766980997,0.12571242766980997,-0.1257454288940616,0.0018039493355601049,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.12477045821462639,0.12477045821462639,0.12494950621019074,0.002772825940554483,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.1201880172792386,0.1201880172792386,-0.12013714181148745,0.0009475045427944886,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.10834959022588916,0.10834959022588916,0.1082585645695084,0.0013344616231463055,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.10811366492322762,0.10811366492322762,-0.1079729743328771,0.001656413309954381,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.10487954963453966,0.10487954963453966,-0.10463553757654745,0.003634036085859594,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.10318116974872632,0.10318116974872632,-0.1032393860422018,0.0012235530991884249,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.08728848876019826,0.08728848876019826,-0.0872109904483528,0.0008065528979563036,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.07901877317771917,0.07901877317771917,-0.0791783738590979,0.00254809182945628,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.07541905328277351,0.07541905328277351,-0.07634829688126925,0.004700036672764505,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.07478581777111958,0.07478581777111958,0.0747364220482009,0.0026496493265107746,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PT,RISK,Anthropogenic,Target,PT -> RISK,100,100,0,0.06290165208245241,0.06290165208245241,0.06292160993396806,0.002895446629597968,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.0619065095618752,0.0619065095618752,-0.0618462959439835,0.0009325961305297408,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.061505440821649035,0.061505440821649035,0.0615619214332957,0.0032192230534204415,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.06048499008362761,0.06048499008362761,-0.0604145010867856,0.0008718417749621567,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.05812100606592345,0.05812100606592345,-0.05800610296027125,0.0023777896705529616,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.05798018004030416,0.05798018004030416,-0.058043853556174196,0.0014589805707771561,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.050802335659186494,0.050802335659186494,-0.05081416358708045,0.0032642050230604026,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.048045904728554634,0.048045904728554634,0.0480154877276582,0.0007658373510481483,1.0,1.0,0.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.0436807732349265,0.0436807732349265,-0.0435914717670719,0.002007405319955721,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.03918506012141773,0.03918506012141773,-0.03916072283678865,0.0019329416759987894,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.03622919094031806,0.03622919094031806,-0.0361848126499774,0.0007948882619124428,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,100,0,100,-0.034881675485602434,0.034881675485602434,-0.03463774178808095,0.0029534673638680273,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.0306444504094015,0.0306444504094015,-0.030402990288948502,0.0021713480600720524,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.02684130927551904,0.02684130927551904,-0.02682437074696015,0.001749426873733775,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.0197874056038993,0.0197874056038993,-0.019831874760924552,0.0006689988210130729,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,0,100,-0.01745941400768827,0.01745941400768827,-0.01749163926392495,0.001499291623266829,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.013099767334270616,0.013099767334270616,-0.0131399036862937,0.0005908842661060937,1.0,0.0,1.0,1.0,True,True,True
ssp4_2060,ssp4,2060,100,IP,RISK,Anthropogenic,Target,IP -> RISK,74,74,0,0.012015504956630027,0.012015504956630027,0.01179798139137565,0.0017562713698362833,0.74,0.74,0.0,1.0,False,True,False
ssp4_2060,ssp4,2060,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2060,ssp4,2060,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2060,ssp4,2060,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2060,ssp4,2060,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2060,ssp4,2060,100,PR,IP,Climate,Anthropogenic,PR -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2060,ssp4,2060,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2060,ssp4,2060,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp4_2080,ssp4,2080,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.5146972365733771,0.5146972365733771,0.5143170711740346,0.003551801290495302,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.5139238499497041,0.5139238499497041,-0.5140595499706231,0.005926324057713903,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.47964377381455137,0.47964377381455137,0.4795801863989879,0.0034714723916293307,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.4207488348339068,0.4207488348339068,0.42110538950324894,0.0028504456096582007,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.38644335332671564,0.38644335332671564,0.38641635438515864,0.0035486056731278887,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.3677251956407118,0.3677251956407118,-0.36753412793164286,0.002570961677168452,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.35556511624564935,0.35556511624564935,0.3552718563205765,0.004472778314138613,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.33110675660285077,0.33110675660285077,0.3310493752194399,0.00382946347527993,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.27325236767313005,0.27325236767313005,-0.27331476277752886,0.0020143499659394538,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.27150294061685076,0.27150294061685076,-0.2714918989051198,0.001843432005638488,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,PT,IP,Anthropogenic,Anthropogenic,PT -> IP,100,100,0,0.25641625363458304,0.25641625363458304,0.256462155732547,0.004760130977242798,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.2535826001415849,0.2535826001415849,-0.25334142760382455,0.002542209669424298,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,TAS,RISK,Climate,Target,TAS -> RISK,100,100,0,0.21308931751474158,0.21308931751474158,0.2133643213066695,0.0045598783101021305,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,TAS,LAI,Climate,Anthropogenic,TAS -> LAI,100,0,100,-0.18195534492264387,0.18195534492264387,-0.18201225874074384,0.0026399768168734023,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.1478027449616678,0.1478027449616678,0.14786615806993253,0.0028504938116028456,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,LAI,UF,Anthropogenic,Anthropogenic,LAI -> UF,100,0,100,-0.1468963565818355,0.1468963565818355,-0.14687201001760142,0.0031684925944521045,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.13295766819991273,0.13295766819991273,-0.13310628081233566,0.0016281123442735536,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.12589150356303583,0.12589150356303583,0.12569265483290515,0.003712727417191701,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.12063932812002681,0.12063932812002681,-0.1202873684903343,0.0038005411798985836,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DB,RISK,Hydrogeology,Target,DB -> RISK,100,0,100,-0.11496908458533354,0.11496908458533354,-0.11518705029646885,0.001979840183075257,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.10789334437320303,0.10789334437320303,-0.10783755379905816,0.0009130781474812657,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.10518041826351865,0.10518041826351865,-0.10488628131145245,0.0017656938170231265,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.10176733629299375,0.10176733629299375,-0.10167644892966421,0.0011547698593554257,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.09628923371892117,0.09628923371892117,-0.09621529641808965,0.0007302178244606033,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.09523193008792787,0.09523193008792787,-0.0953277219077436,0.005797294235760787,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.08771244651096773,0.08771244651096773,0.08760995611517965,0.0013030151243856934,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,100,0,100,-0.08513442951379525,0.08513442951379525,-0.0864027676827283,0.007349823503140962,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.0763549509773664,0.0763549509773664,-0.07676330823252644,0.004672057036889186,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.0718499724955467,0.0718499724955467,-0.0679899315611182,0.010441373313085131,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.06499681580475176,0.06499681580475176,0.0648950514833438,0.0028258200874450874,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.06473927293648289,0.06473927293648289,0.06462558482667465,0.003467312117066668,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.06022661402091575,0.06022661402091575,-0.060187607840548454,0.0009299257205678169,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.05721864353063743,0.05721864353063743,-0.0572743340200843,0.0014822924423183303,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.056630989492510025,0.056630989492510025,-0.05659882472251325,0.0008001647227314028,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.05526436934869194,0.05526436934869194,-0.05549550444653655,0.002518901550395504,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.051203080038737275,0.051203080038737275,-0.0503383126293763,0.003859823805804798,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.048617889886195115,0.048617889886195115,0.0485474418643243,0.0007221461779189952,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,PT,RISK,Anthropogenic,Target,PT -> RISK,100,100,0,0.04781947059777178,0.04781947059777178,0.04789642441117825,0.0029413321926981682,1.0,1.0,0.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.04116199954331216,0.04116199954331216,-0.0410369223862778,0.0019723917288261695,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.03791205511336284,0.03791205511336284,-0.0379636336369485,0.0020273697919966803,1.0,0.0,1.0,1.0,True,True,True
ssp4_2080,ssp4,2080,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.037042679073056,0.037042679073056,-0.0370363029907393,0.0008437342038071139,1.0,0.0,1.0,1.0,True,True,True
